
                an_CN.txt:                


1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9998e-01	9.9997e-01	9.9995e-01	9.9991e-01	9.9986e-01	9.9978e-01	9.9966e-01	9.9949e-01	9.9922e-01	9.9884e-01	9.9830e-01	9.9753e-01	9.9646e-01	9.9499e-01	9.9301e-01	9.9035e-01	9.8685e-01	9.8231e-01	9.7649e-01	9.6914e-01	9.5998e-01	9.4872e-01	9.3508e-01	9.1877e-01	8.9955e-01	8.7721e-01	8.5160e-01	8.2264e-01	7.9034e-01	7.5483e-01	7.1631e-01	6.7511e-01	6.3164e-01	5.8642e-01	5.4003e-01	4.9308e-01	4.4623e-01	4.0012e-01	3.5536e-01	3.1251e-01	2.7206e-01	2.3439e-01	1.9981e-01	1.6849e-01	1.4052e-01	1.1588e-01	9.4472e-02	7.6135e-02	6.0642e-02	4.7731e-02	3.7121e-02	2.8523e-02	2.1649e-02	1.6231e-02	1.2019e-02	8.7895e-03	6.3474e-03	4.5262e-03	3.1867e-03	2.2152e-03	1.5202e-03	1.0299e-03	6.8875e-04	4.5466e-04	2.9625e-04	1.9052e-04	1.2093e-04	7.5755e-05	4.6834e-05	2.8574e-05	1.7204e-05	1.0222e-05	5.9931e-06	3.4673e-06	1.9793e-06	1.1149e-06	6.1967e-07	3.3982e-07	1.8387e-07	9.8156e-08	5.1699e-08	2.6866e-08	1.3774e-08	6.9669e-09	3.4766e-09	1.7116e-09	8.3127e-10	3.9830e-10	1.8827e-10	8.7791e-11	4.0385e-11	1.8327e-11	8.2044e-12	3.6232e-12	1.5784e-12	6.7829e-13	2.8754e-13	1.2024e-13	4.9598e-14	2.0182e-14	8.1004e-15	3.2072e-15	1.2525e-15	4.8253e-16	1.8336e-16	6.8729e-17	2.5411e-17	9.2674e-18	3.3337e-18	1.1829e-18	4.1401e-19	1.4293e-19	4.8669e-20	1.6347e-20	5.4155e-21	1.7696e-21	5.7037e-22	1.8133e-22	5.6859e-23	1.7586e-23	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9998e-01	9.9997e-01	9.9996e-01	9.9993e-01	9.9989e-01	9.9983e-01	9.9974e-01	9.9960e-01	9.9940e-01	9.9910e-01	9.9867e-01	9.9807e-01	9.9722e-01	9.9605e-01	9.9446e-01	9.9233e-01	9.8950e-01	9.8580e-01	9.8102e-01	9.7495e-01	9.6732e-01	9.5788e-01	9.4634e-01	9.3243e-01	9.1588e-01	8.9646e-01	8.7397e-01	8.4829e-01	8.1934e-01	7.8717e-01	7.5187e-01	7.1367e-01	6.7288e-01	6.2992e-01	5.8527e-01	5.3949e-01	4.9317e-01	4.4696e-01	4.0145e-01	3.5724e-01	3.1487e-01	2.7480e-01	2.3743e-01	2.0303e-01	1.7180e-01	1.4381e-01	1.1908e-01	9.7516e-02	7.8963e-02	6.3215e-02	5.0029e-02	3.9134e-02	3.0254e-02	2.3113e-02	1.7448e-02	1.3013e-02	9.5887e-03	6.9796e-03	5.0184e-03	3.5640e-03	2.4998e-03	1.7317e-03	1.1847e-03	8.0030e-04	5.3386e-04	3.5165e-04	2.2870e-04	1.4685e-04	9.3102e-05	5.8272e-05	3.6007e-05	2.1965e-05	1.3227e-05	7.8628e-06	4.6139e-06	2.6725e-06	1.5280e-06	8.6236e-07	4.8038e-07	2.6412e-07	1.4334e-07	7.6774e-08	4.0587e-08	2.1176e-08	1.0905e-08	5.5421e-09	2.7798e-09	1.3761e-09	6.7225e-10	3.2411e-10	1.5421e-10	7.2412e-11	3.3555e-11	1.5345e-11	6.9247e-12	3.0839e-12	1.3553e-12	5.8776e-13	2.5154e-13	1.0623e-13	4.4271e-14	1.8206e-14	7.3882e-15	2.9586e-15	1.1691e-15	4.5585e-16	1.7539e-16	6.6592e-17	2.4948e-17	9.2227e-18	3.3643e-18	1.2109e-18	4.3009e-19	1.5073e-19	5.2124e-20	1.7786e-20	5.9883e-21	1.9894e-21	6.5214e-22	2.1094e-22	6.7321e-23	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9998e-01	9.9997e-01	9.9995e-01	9.9992e-01	9.9987e-01	9.9980e-01	9.9969e-01	9.9953e-01	9.9930e-01	9.9897e-01	9.9849e-01	9.9782e-01	9.9689e-01	9.9562e-01	9.9391e-01	9.9162e-01	9.8862e-01	9.8471e-01	9.7971e-01	9.7339e-01	9.6550e-01	9.5578e-01	9.4397e-01	9.2980e-01	9.1302e-01	8.9342e-01	8.7080e-01	8.4506e-01	8.1615e-01	7.8409e-01	7.4901e-01	7.1112e-01	6.7074e-01	6.2826e-01	5.8415e-01	5.3896e-01	4.9326e-01	4.4765e-01	4.0273e-01	3.5905e-01	3.1714e-01	2.7745e-01	2.4036e-01	2.0615e-01	1.7501e-01	1.4703e-01	1.2222e-01	1.0051e-01	8.1753e-02	6.5766e-02	5.2317e-02	4.1149e-02	3.1998e-02	2.4596e-02	1.8688e-02	1.4034e-02	1.0415e-02	7.6384e-03	5.5354e-03	3.9635e-03	2.8039e-03	1.9597e-03	1.3531e-03	9.2286e-04	6.2176e-04	4.1378e-04	2.7198e-04	1.7657e-04	1.1322e-04	7.1696e-05	4.4838e-05	2.7692e-05	1.6890e-05	1.0172e-05	6.0499e-06	3.5530e-06	2.0604e-06	1.1798e-06	6.6702e-07	3.7236e-07	2.0524e-07	1.1170e-07	6.0017e-08	3.1839e-08	1.6676e-08	8.6234e-09	4.4025e-09	2.2190e-09	1.1042e-09	5.4242e-10	2.6306e-10	1.2595e-10	5.9531e-11	2.7778e-11	1.2795e-11	5.8185e-12	2.6120e-12	1.1575e-12	5.0634e-13	2.1866e-13	9.3212e-14	3.9225e-14	1.6294e-14	6.6814e-15	2.7045e-15	1.0806e-15	4.2621e-16	1.6594e-16	6.3771e-17	2.4192e-17	9.0590e-18	3.3485e-18	1.2217e-18	4.4000e-19	1.5642e-19	5.4887e-20	1.9011e-20	6.4996e-21	2.1934e-21	7.3062e-22	2.4022e-22	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9998e-01	9.9998e-01	9.9996e-01	9.9994e-01	9.9990e-01	9.9984e-01	9.9976e-01	9.9964e-01	9.9946e-01	9.9919e-01	9.9882e-01	9.9829e-01	9.9755e-01	9.9654e-01	9.9517e-01	9.9333e-01	9.9089e-01	9.8771e-01	9.8361e-01	9.7838e-01	9.7182e-01	9.6367e-01	9.5369e-01	9.4162e-01	9.2721e-01	9.1021e-01	8.9043e-01	8.6771e-01	8.4192e-01	8.1304e-01	7.8110e-01	7.4624e-01	7.0866e-01	6.6867e-01	6.2666e-01	5.8308e-01	5.3846e-01	4.9335e-01	4.4833e-01	4.0396e-01	3.6079e-01	3.1933e-01	2.8001e-01	2.4320e-01	2.0918e-01	1.7814e-01	1.5017e-01	1.2529e-01	1.0344e-01	8.4504e-02	6.8293e-02	5.4594e-02	4.3165e-02	3.3752e-02	2.6097e-02	1.9951e-02	1.5080e-02	1.1268e-02	8.3227e-03	6.0764e-03	4.3849e-03	3.1273e-03	2.2042e-03	1.5353e-03	1.0567e-03	7.1868e-04	4.8296e-04	3.2067e-04	2.1037e-04	1.3634e-04	8.7303e-05	5.5225e-05	3.4511e-05	2.1304e-05	1.2991e-05	7.8256e-06	4.6563e-06	2.7367e-06	1.5887e-06	9.1099e-07	5.1595e-07	2.8861e-07	1.5946e-07	8.7012e-08	4.6894e-08	2.4960e-08	1.3121e-08	6.8119e-09	3.4926e-09	1.7685e-09	8.8438e-10	4.3675e-10	2.1300e-10	1.0259e-10	4.8793e-11	2.2918e-11	1.0630e-11	4.8688e-12	2.2022e-12	9.8364e-13	4.3386e-13	1.8897e-13	8.1273e-14	3.4517e-14	1.4476e-14	5.9948e-15	2.4515e-15	9.8989e-16	3.9470e-16	1.5540e-16	6.0416e-17	2.3193e-17	8.7914e-18	3.2906e-18	1.2161e-18	4.4381e-19	1.5992e-19	5.6900e-20	1.9990e-20	6.9345e-21	2.3752e-21	8.0331e-22	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9998e-01	9.9997e-01	9.9995e-01	9.9992e-01	9.9988e-01	9.9982e-01	9.9972e-01	9.9958e-01	9.9937e-01	9.9908e-01	9.9866e-01	9.9808e-01	9.9727e-01	9.9617e-01	9.9469e-01	9.9272e-01	9.9013e-01	9.8678e-01	9.8248e-01	9.7703e-01	9.7023e-01	9.6184e-01	9.5160e-01	9.3928e-01	9.2464e-01	9.0745e-01	8.8751e-01	8.6468e-01	8.3886e-01	8.1002e-01	7.7821e-01	7.4356e-01	7.0628e-01	6.6668e-01	6.2512e-01	5.8205e-01	5.3798e-01	4.9344e-01	4.4897e-01	4.0514e-01	3.6247e-01	3.2144e-01	2.8249e-01	2.4595e-01	2.1212e-01	1.8118e-01	1.5323e-01	1.2829e-01	1.0633e-01	8.7216e-02	7.0794e-02	5.6859e-02	4.5180e-02	3.5513e-02	2.7612e-02	2.1233e-02	1.6148e-02	1.2145e-02	9.0314e-03	6.6407e-03	4.8277e-03	3.4697e-03	2.4652e-03	1.7315e-03	1.2021e-03	8.2491e-04	5.5951e-04	3.7508e-04	2.4851e-04	1.6272e-04	1.0529e-04	6.7331e-05	4.2548e-05	2.6569e-05	1.6394e-05	9.9958e-06	6.0220e-06	3.5848e-06	2.1084e-06	1.2253e-06	7.0353e-07	3.9910e-07	2.2369e-07	1.2386e-07	6.7762e-08	3.6623e-08	1.9555e-08	1.0315e-08	5.3757e-09	2.7675e-09	1.4075e-09	7.0717e-10	3.5099e-10	1.7209e-10	8.3351e-11	3.9880e-11	1.8849e-11	8.8002e-12	4.0586e-12	1.8490e-12	8.3209e-13	3.6989e-13	1.6242e-13	7.0449e-14	3.0183e-14	1.2774e-14	5.3398e-15	2.2049e-15	8.9930e-16	3.6230e-16	1.4417e-16	5.6668e-17	2.2001e-17	8.4370e-18	3.1958e-18	1.1956e-18	4.4183e-19	1.6127e-19	5.8142e-20	2.0704e-20	7.2820e-21	2.5297e-21	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9996e-01	9.9994e-01	9.9991e-01	9.9986e-01	9.9978e-01	9.9967e-01	9.9951e-01	9.9928e-01	9.9895e-01	9.9849e-01	9.9785e-01	9.9697e-01	9.9578e-01	9.9419e-01	9.9209e-01	9.8936e-01	9.8582e-01	9.8133e-01	9.7567e-01	9.6863e-01	9.6000e-01	9.4952e-01	9.3697e-01	9.2210e-01	9.0472e-01	8.8464e-01	8.6172e-01	8.3587e-01	8.0708e-01	7.7541e-01	7.4097e-01	7.0399e-01	6.6475e-01	6.2363e-01	5.8106e-01	5.3752e-01	4.9352e-01	4.4959e-01	4.0628e-01	3.6409e-01	3.2348e-01	2.8488e-01	2.4862e-01	2.1498e-01	1.8414e-01	1.5621e-01	1.3124e-01	1.0916e-01	8.9890e-02	7.3270e-02	5.9109e-02	4.7191e-02	3.7280e-02	2.9140e-02	2.2534e-02	1.7238e-02	1.3044e-02	9.7635e-03	7.2276e-03	5.2914e-03	3.8310e-03	2.7428e-03	1.9417e-03	1.3592e-03	9.4072e-04	6.4371e-04	4.3548e-04	2.9125e-04	1.9257e-04	1.2586e-04	8.1321e-05	5.1938e-05	3.2788e-05	2.0460e-05	1.2619e-05	7.6932e-06	4.6355e-06	2.7605e-06	1.6248e-06	9.4516e-07	5.4338e-07	3.0873e-07	1.7336e-07	9.6199e-08	5.2756e-08	2.8591e-08	1.5312e-08	8.1039e-09	4.2384e-09	2.1905e-09	1.1187e-09	5.6460e-10	2.8156e-10	1.3875e-10	6.7565e-11	3.2511e-11	1.5457e-11	7.2621e-12	3.3713e-12	1.5464e-12	7.0091e-13	3.1390e-13	1.3891e-13	6.0736e-14	2.6240e-14	1.1201e-14	4.7245e-15	1.9689e-15	8.1074e-16	3.2985e-16	1.3260e-16	5.2665e-17	2.0667e-17	8.0135e-18	3.0699e-18	1.1620e-18	4.3456e-19	1.6057e-19	5.8620e-20	2.1144e-20	7.5352e-21	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9998e-01	9.9997e-01	9.9995e-01	9.9993e-01	9.9989e-01	9.9983e-01	9.9974e-01	9.9962e-01	9.9944e-01	9.9918e-01	9.9881e-01	9.9830e-01	9.9760e-01	9.9665e-01	9.9537e-01	9.9367e-01	9.9145e-01	9.8855e-01	9.8485e-01	9.8016e-01	9.7429e-01	9.6703e-01	9.5816e-01	9.4745e-01	9.3467e-01	9.1960e-01	9.0204e-01	8.8182e-01	8.5882e-01	8.3296e-01	8.0423e-01	7.7268e-01	7.3846e-01	7.0177e-01	6.6289e-01	6.2220e-01	5.8010e-01	5.3707e-01	4.9359e-01	4.5020e-01	4.0738e-01	3.6565e-01	3.2546e-01	2.8719e-01	2.5120e-01	2.1775e-01	1.8702e-01	1.5913e-01	1.3411e-01	1.1194e-01	9.2525e-02	7.5718e-02	6.1345e-02	4.9197e-02	3.9051e-02	3.0679e-02	2.3851e-02	1.8348e-02	1.3966e-02	1.0518e-02	7.8362e-03	5.7756e-03	4.2109e-03	3.0368e-03	2.1662e-03	1.5282e-03	1.0663e-03	7.3582e-04	5.0214e-04	3.3886e-04	2.2613e-04	1.4922e-04	9.7362e-05	6.2815e-05	4.0070e-05	2.5273e-05	1.5760e-05	9.7165e-06	5.9226e-06	3.5691e-06	2.1263e-06	1.2524e-06	7.2920e-07	4.1973e-07	2.3884e-07	1.3435e-07	7.4704e-08	4.1062e-08	2.2311e-08	1.1983e-08	6.3622e-09	3.3389e-09	1.7320e-09	8.8811e-10	4.5013e-10	2.2550e-10	1.1166e-10	5.4653e-11	2.6439e-11	1.2642e-11	5.9750e-12	2.7911e-12	1.2887e-12	5.8808e-13	2.6525e-13	1.1825e-13	5.2099e-14	2.2688e-14	9.7650e-15	4.1539e-15	1.7464e-15	7.2569e-16	2.9803e-16	1.2097e-16	4.8525e-17	1.9239e-17	7.5384e-18	2.9193e-18	1.1173e-18	4.2263e-19	1.5799e-19	5.8371e-20	2.1314e-20	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9996e-01	9.9994e-01	9.9991e-01	9.9987e-01	9.9980e-01	9.9970e-01	9.9956e-01	9.9936e-01	9.9907e-01	9.9867e-01	9.9811e-01	9.9735e-01	9.9632e-01	9.9495e-01	9.9314e-01	9.9077e-01	9.8773e-01	9.8385e-01	9.7897e-01	9.7289e-01	9.6541e-01	9.5632e-01	9.4538e-01	9.3238e-01	9.1712e-01	8.9940e-01	8.7906e-01	8.5599e-01	8.3012e-01	8.0144e-01	7.7003e-01	7.3602e-01	6.9961e-01	6.6110e-01	6.2082e-01	5.7918e-01	5.3664e-01	4.9367e-01	4.5077e-01	4.0845e-01	3.6717e-01	3.2736e-01	2.8944e-01	2.5371e-01	2.2044e-01	1.8983e-01	1.6198e-01	1.3693e-01	1.1468e-01	9.5121e-02	7.8140e-02	6.3563e-02	5.1196e-02	4.0825e-02	3.2227e-02	2.5182e-02	1.9476e-02	1.4908e-02	1.1293e-02	8.4657e-03	6.2797e-03	4.6090e-03	3.3470e-03	2.4047e-03	1.7093e-03	1.2019e-03	8.3607e-04	5.7529e-04	3.9157e-04	2.6362e-04	1.7555e-04	1.1562e-04	7.5318e-05	4.8525e-05	3.0919e-05	1.9484e-05	1.2142e-05	7.4832e-06	4.5607e-06	2.7487e-06	1.6382e-06	9.6550e-07	5.6268e-07	3.2426e-07	1.8477e-07	1.0411e-07	5.8004e-08	3.1953e-08	1.7405e-08	9.3739e-09	4.9918e-09	2.6283e-09	1.3682e-09	7.0424e-10	3.5839e-10	1.8032e-10	8.9705e-11	4.4120e-11	2.1454e-11	1.0314e-11	4.9025e-12	2.3038e-12	1.0703e-12	4.9161e-13	2.2324e-13	1.0022e-13	4.4482e-14	1.9518e-14	8.4669e-15	3.6311e-15	1.5395e-15	6.4526e-16	2.6738e-16	1.0953e-16	4.4356e-17	1.7758e-17	7.0284e-18	2.7500e-18	1.0637e-18	4.0673e-19	1.5375e-19	5.7456e-20	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9998e-01	9.9997e-01	9.9996e-01	9.9993e-01	9.9990e-01	9.9985e-01	9.9977e-01	9.9966e-01	9.9950e-01	9.9927e-01	9.9895e-01	9.9851e-01	9.9790e-01	9.9707e-01	9.9597e-01	9.9450e-01	9.9258e-01	9.9008e-01	9.8689e-01	9.8284e-01	9.7777e-01	9.7149e-01	9.6379e-01	9.5448e-01	9.4333e-01	9.3012e-01	9.1467e-01	8.9680e-01	8.7635e-01	8.5321e-01	8.2734e-01	7.9874e-01	7.6746e-01	7.3366e-01	6.9753e-01	6.5936e-01	6.1948e-01	5.7829e-01	5.3622e-01	4.9374e-01	4.5133e-01	4.0948e-01	3.6863e-01	3.2921e-01	2.9161e-01	2.5614e-01	2.2306e-01	1.9256e-01	1.6476e-01	1.3969e-01	1.1736e-01	9.7678e-02	8.0533e-02	6.5765e-02	5.3188e-02	4.2599e-02	3.3783e-02	2.6526e-02	2.0621e-02	1.5869e-02	1.2089e-02	9.1154e-03	6.8030e-03	5.0251e-03	3.6734e-03	2.6575e-03	1.9024e-03	1.3477e-03	9.4466e-04	6.5518e-04	4.4960e-04	3.0526e-04	2.0505e-04	1.3626e-04	8.9587e-05	5.8268e-05	3.7490e-05	2.3862e-05	1.5024e-05	9.3571e-06	5.7646e-06	3.5129e-06	2.1175e-06	1.2625e-06	7.4450e-07	4.3426e-07	2.5053e-07	1.4295e-07	8.0677e-08	4.5032e-08	2.4860e-08	1.3573e-08	7.3294e-09	3.9143e-09	2.0674e-09	1.0799e-09	5.5786e-10	2.8500e-10	1.4399e-10	7.1947e-11	3.5552e-11	1.7373e-11	8.3954e-12	4.0122e-12	1.8961e-12	8.8618e-13	4.0957e-13	1.8719e-13	8.4604e-14	3.7813e-14	1.6712e-14	7.3043e-15	3.1569e-15	1.3492e-15	5.7021e-16	2.3830e-16	9.8481e-17	4.0245e-17	1.6263e-17	6.4985e-18	2.5678e-18	1.0033e-18	3.8764e-19	1.4810e-19	
1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	1.0000e+00	9.9999e-01	9.9999e-01	9.9999e-01	9.9998e-01	9.9997e-01	9.9995e-01	9.9992e-01	9.9988e-01	9.9982e-01	9.9973e-01	9.9961e-01	9.9943e-01	9.9917e-01	9.9882e-01	9.9834e-01	9.9768e-01	9.9679e-01	9.9560e-01	9.9404e-01	9.9200e-01	9.8937e-01	9.8603e-01	9.8181e-01	9.7655e-01	9.7007e-01	9.6217e-01	9.5264e-01	9.4128e-01	9.2788e-01	9.1226e-01	8.9424e-01	8.7369e-01	8.5050e-01	8.2463e-01	7.9610e-01	7.6496e-01	7.3136e-01	6.9551e-01	6.5767e-01	6.1818e-01	5.7742e-01	5.3581e-01	4.9381e-01	4.5188e-01	4.1047e-01	3.7004e-01	3.3100e-01	2.9372e-01	2.5850e-01	2.2561e-01	1.9523e-01	1.6747e-01	1.4240e-01	1.1999e-01	1.0020e-01	8.2899e-02	6.7949e-02	5.5171e-02	4.4372e-02	3.5344e-02	2.7882e-02	2.1781e-02	1.6848e-02	1.2903e-02	9.7843e-03	7.3451e-03	5.4586e-03	4.0157e-03	2.9243e-03	2.1078e-03	1.5037e-03	1.0618e-03	7.4200e-04	5.1318e-04	3.5124e-04	2.3790e-04	1.5946e-04	1.0576e-04	6.9414e-05	4.5079e-05	2.8968e-05	1.8418e-05	1.1587e-05	7.2124e-06	4.4418e-06	2.7065e-06	1.6316e-06	9.7310e-07	5.7420e-07	3.3520e-07	1.9359e-07	1.1061e-07	6.2518e-08	3.4958e-08	1.9338e-08	1.0582e-08	5.7285e-09	3.0677e-09	1.6251e-09	8.5162e-10	4.4147e-10	2.2638e-10	1.1483e-10	5.7618e-11	2.8598e-11	1.4041e-11	6.8188e-12	3.2756e-12	1.5565e-12	7.3159e-13	3.4013e-13	1.5642e-13	7.1151e-14	3.2013e-14	1.4247e-14	6.2717e-15	2.7308e-15	1.1761e-15	5.0098e-16	2.1108e-16	8.7970e-17	3.6262e-17	1.4784e-17	5.9621e-18	2.3781e-18	9.3818e-19	3.6608e-19	
