1;0.731709;0.491925;0.300509;0.164997;0.0800719;0.0338297;0.0120062;0.00348652;0.000734003;0.000104858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.743112;0.511272;0.32287;0.185232;0.0955449;0.0435972;0.0173277;0.00579338;0.00158335;0.000314573;4.1943e-005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.753131;0.528647;0.343176;0.204412;0.11064;0.0538685;0.0232218;0.0087231;0.00275985;0.000713032;0.000134218;1.67772e-005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.762085;0.544252;0.361859;0.222409;0.12544;0.0643186;0.029681;0.0121373;0.00432642;0.00130023;0.000318767;5.70425e-005;6.71089e-006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.770118;0.558428;0.379036;0.239402;0.139779;0.0749123;0.0365185;0.0160304;0.00624029;0.00211812;0.000606664;0.0001416;2.41592e-005;2.68435e-006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.777395;0.571347;0.394939;0.255406;0.153681;0.0855015;0.0436808;0.0203096;0.00850747;0.0031624;0.00102522;0.000280649;6.25455e-005;1.02005e-005;1.07374e-006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.784018;0.583203;0.409689;0.27053;0.167099;0.0960452;0.0510606;0.0249372;0.0110903;0.00444556;0.00158227;0.000491237;0.000128849;2.74878e-005;4.29497e-006;4.29497e-007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.790085;0.594124;0.423431;0.284821;0.18005;0.106473;0.0586051;0.0298478;0.0139712;0.00595814;0.00229117;0.000782693;0.00023326;5.87552e-005;1.20259e-005;1.80389e-006;1.71799e-007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.795666;0.604231;0.436264;0.298357;0.192528;0.116757;0.0662494;0.0350001;0.0171166;0.00769657;0.00315457;0.00116631;0.000383231;0.000109865;2.66288e-005;5.23986e-006;7.55914e-007;6.87195e-008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.800826;0.613618;0.448288;0.311188;0.204551;0.126862;0.0739525;0.0403464;0.020502;0.00964779;0.00417607;0.00164838;0.000587117;0.000185917;5.13678e-005;1.20019e-005;2.27461e-006;3.1611e-007;2.74878e-008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.805612;0.622369;0.45958;0.323373;0.21613;0.136774;0.0816739;0.0458511;0.0240981;0.0118008;0.00535368;0.00223495;0.000851143;0.000292577;8.94411e-005;2.38573e-005;5.38211e-006;9.84063e-007;1.31941e-007;1.09951e-008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.81007;0.630551;0.470213;0.334959;0.227285;0.146476;0.0893847;0.051479;0.0278804;0.0141409;0.00668503;0.00292892;0.00118124;0.000434749;0.000144462;4.27008e-005;1.1013e-005;2.40243e-006;4.24411e-007;5.49756e-008;4.39805e-009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.814234;0.638223;0.480246;0.345991;0.238031;0.155963;0.0970591;0.0572018;0.031824;0.0166543;0.00816492;0.00373229;0.00158172;0.00061723;0.000219872;7.07302e-005;2.02439e-005;5.05544e-006;1.06785e-006;1.82519e-007;2.28698e-008;1.75922e-009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.818136;0.645437;0.489735;0.356509;0.248388;0.165229;0.104678;0.0629936;0.0359073;0.0193264;0.00978763;0.00464511;0.00205615;0.000844081;0.000319159;0.000110193;3.4363e-005;9.53578e-006;2.30875e-006;4.7279e-007;7.82852e-008;9.49978e-009;7.03687e-010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.821802;0.652236;0.498725;0.366551;0.258373;0.174272;0.112224;0.0688328;0.0401095;0.0221432;0.0115461;0.00566653;0.00260691;0.00111894;0.000445541;0.000163447;5.47639e-005;1.65759e-005;4.46518e-006;1.04937e-006;2.08573e-007;3.34955e-008;3.94065e-009;2.81475e-010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.825255;0.658658;0.50726;0.376149;0.268004;0.183093;0.119687;0.0747001;0.0444123;0.0250909;0.0134331;0.00679453;0.00323557;0.00144477;0.000602063;0.000232811;8.2962e-005;2.70068e-005;7.94313e-006;2.07938e-006;4.74862e-007;9.17045e-008;1.42989e-008;1.63255e-009;1.1259e-010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.828514;0.664737;0.515375;0.385335;0.277298;0.191695;0.127055;0.0805797;0.0487989;0.0281564;0.0154408;0.00802639;0.00394283;0.00182401;0.000791444;0.000320572;0.00012052;4.17634e-005;1.32231e-005;3.78307e-006;9.63404e-007;2.14005e-007;4.01946e-008;6.09112e-009;6.7554e-010;4.5036e-011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.831598;0.670503;0.523104;0.394136;0.286272;0.20008;0.134321;0.0864574;0.0532542;0.0313271;0.0175613;0.00935873;0.00472873;0.00225851;0.00101612;0.0004289;0.000169038;6.18498e-005;2.08632e-005;6.43122e-006;1.79151e-006;4.44241e-007;9.60775e-008;1.75663e-008;2.58957e-009;2.79223e-010;1.80144e-011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.834521;0.675981;0.530477;0.402578;0.294941;0.208253;0.141479;0.0923214;0.0577646;0.0345916;0.0197866;0.0107877;0.00559264;0.00274964;0.00127819;0.000559844;0.000230108;8.83306e-005;3.14851e-005;1.03481e-005;3.10849e-006;8.43884e-007;2.03938e-007;4.29801e-008;7.65612e-009;1.09888e-009;1.15292e-010;7.20576e-012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.837297;0.681195;0.537519;0.410682;0.30332;0.216219;0.148526;0.0981618;0.0623181;0.0379388;0.0221091;0.0123092;0.00653348;0.00329826;0.00157943;0.000715287;0.000305291;0.000122303;4.57685e-005;1.5907e-005;5.0985e-006;1.49375e-006;3.95533e-007;9.32338e-008;1.91628e-008;3.32834e-009;4.65492e-010;4.7558e-011;2.8823e-012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.839937;0.686165;0.544255;0.418472;0.311424;0.223982;0.155457;0.10397;0.0669039;0.0413586;0.024521;0.0139189;0.0075497;0.00390482;0.00192131;0.000896947;0.000396094;0.000164884;6.44378e-005;2.35282e-005;7.98002e-006;2.49636e-006;7.13899e-007;1.84525e-007;4.24574e-008;8.51699e-009;1.44346e-009;1.96861e-010;1.95997e-011;1.15292e-012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.842454;0.69091;0.550706;0.425966;0.319267;0.231549;0.162272;0.109738;0.0715122;0.0448417;0.0270152;0.0156121;0.00863941;0.00456937;0.00230497;0.00110635;0.000503951;0.00021719;8.82526e-005;3.36728e-005;1.20058e-005;3.97684e-006;1.21514e-006;3.39448e-007;8.57084e-008;1.92637e-008;3.77423e-009;6.24595e-010;8.31256e-011;8.07045e-012;4.61169e-013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.844855;0.695446;0.556892;0.433182;0.326859;0.238925;0.168969;0.115461;0.0761345;0.0483793;0.0295845;0.0173843;0.00980046;0.00529162;0.00273128;0.00134484;0.000630206;0.00028032;0.000117996;4.68379e-005;1.7461e-005;6.08375e-006;1.96954e-006;5.88227e-007;1.60626e-007;3.96458e-008;8.71018e-009;1.66786e-009;2.69691e-010;3.50488e-011;3.32041e-012;1.84467e-013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.847149;0.699788;0.56283;0.440137;0.334215;0.246117;0.175549;0.121134;0.0807632;0.0519635;0.0322223;0.0192309;0.0110304;0.00607102;0.00320084;0.00161356;0.000776104;0.000355344;0.000154462;6.35502e-005;2.46609e-005;8.98897e-006;3.0627e-006;9.69713e-007;2.83274e-007;7.56637e-008;1.82675e-008;3.92552e-009;7.35103e-010;1.16214e-010;1.47574e-011;1.36506e-012;7.3787e-014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.849345;0.703949;0.568536;0.446845;0.341344;0.253129;0.18201;0.126751;0.0853916;0.0555869;0.0349222;0.0211473;0.0123268;0.00690672;0.003714;0.00191349;0.000942783;0.000443295;0.00019845;8.43592e-005;3.39478e-005;1.28872e-005;4.59601e-006;1.53233e-006;4.74805e-007;1.35749e-007;3.54892e-008;8.38614e-009;1.76372e-009;3.23187e-010;4.99833e-011;6.20548e-012;5.60781e-013;2.95148e-014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.851449;0.707942;0.574025;0.453321;0.348258;0.259967;0.188354;0.132311;0.0900137;0.0592429;0.0376781;0.0231291;0.013687;0.00779768;0.00427088;0.00224541;0.00113127;0.000545152;0.000250752;0.000109831;4.56882e-005;1.7995e-005;6.68703e-006;2.33479e-006;7.62194e-007;2.31268e-007;6.47521e-008;1.65784e-008;3.83648e-009;7.90117e-010;1.41754e-010;2.14587e-011;2.60616e-012;2.30215e-013;1.18059e-014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.853467;0.711778;0.57931;0.459578;0.354967;0.266638;0.194582;0.137809;0.0946242;0.0629253;0.0404844;0.0251718;0.0151081;0.00874268;0.00487141;0.00260994;0.00134248;0.00066184;0.000312144;0.000140542;6.02681e-005;2.45491e-005;9.46932e-006;3.44665e-006;1.17886e-006;3.77032e-007;1.12089e-007;3.07511e-008;7.7147e-009;1.74932e-009;3.52981e-010;6.20357e-011;9.19681e-012;1.09323e-012;9.44473e-014;4.72237e-015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.855404;0.715466;0.584404;0.465626;0.36148;0.273147;0.200696;0.143244;0.0992187;0.0666285;0.0433357;0.0272714;0.0165874;0.00974034;0.00551533;0.00300755;0.00157721;0.000794217;0.000383381;0.000177073;7.80901e-005;3.28048e-005;1.30922e-005;4.9486e-006;1.76524e-006;5.91787e-007;1.85531e-007;5.40716e-008;1.45431e-008;3.57693e-009;7.95136e-010;1.57278e-010;2.70909e-011;3.93515e-012;4.5807e-013;3.87234e-014;1.88895e-015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.857267;0.719017;0.589318;0.471479;0.367806;0.2795;0.206696;0.148615;0.103793;0.0703475;0.0462271;0.0294235;0.0181222;0.0107892;0.00620222;0.00343853;0.00183615;0.00094308;0.000465192;0.000220003;9.95692e-005;4.30339e-005;1.77198e-005;6.93268e-006;2.5692e-006;8.98668e-007;2.9545e-007;9.0844e-008;2.59681e-008;6.85068e-009;1.65271e-009;3.60347e-010;6.99035e-011;1.18066e-011;1.68116e-012;1.91728e-013;1.58672e-014;7.55579e-016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.85906;0.722437;0.594062;0.477145;0.373953;0.2857;0.212585;0.153918;0.108343;0.0740775;0.0491538;0.0316244;0.0197095;0.0118876;0.00693152;0.00390305;0.00211987;0.00110915;0.000558272;0.000269905;0.000125129;5.55224e-005;2.35306e-005;9.50213e-006;3.64638e-006;1.3256e-006;4.54895e-007;1.46736e-007;4.42715e-008;1.24184e-008;3.21496e-009;7.61116e-010;1.62842e-010;3.09952e-011;5.13557e-012;7.17157e-013;8.01669e-014;6.49798e-015;3.02231e-016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.860787;0.725736;0.598645;0.482635;0.379929;0.291755;0.218365;0.159155;0.112867;0.0778144;0.0521115;0.0338702;0.0213467;0.0130339;0.00770256;0.00440117;0.00242886;0.00129309;0.000663277;0.000327341;0.000155197;7.05682e-005;3.07159e-005;1.27712e-005;5.06037e-006;1.90563e-006;6.79911e-007;2.29014e-007;7.2516e-008;2.14783e-008;5.91481e-009;1.50334e-009;3.49413e-010;7.33901e-011;1.37121e-011;2.22973e-012;3.05496e-013;3.34872e-014;2.65964e-015;1.20893e-016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.862452;0.72892;0.603078;0.487957;0.385742;0.297668;0.224037;0.164324;0.117361;0.0815543;0.0550961;0.0361573;0.023031;0.0142265;0.00851455;0.0049328;0.00276347;0.00149547;0.000780827;0.000392858;0.000190203;8.84787e-005;3.94789e-005;1.68648e-005;6.88281e-006;2.67724e-006;9.89839e-007;3.46774e-007;1.147e-007;3.5668e-008;1.03756e-008;2.80636e-009;7.00575e-010;1.59928e-010;3.29903e-011;6.05297e-012;9.66385e-013;1.2996e-013;1.39752e-014;1.08803e-015;4.8357e-017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.864058;0.731996;0.607366;0.493119;0.391398;0.303445;0.229604;0.169424;0.121823;0.0852938;0.0581039;0.0384823;0.0247597;0.0154635;0.00936663;0.00549777;0.003124;0.00171681;0.000911497;0.000466984;0.000230575;0.000109569;5.00332e-005;2.19176e-005;9.19336e-006;3.68451e-006;1.40757e-006;5.1117e-007;1.75917e-007;5.71638e-008;1.74649e-008;4.99174e-009;1.32663e-009;3.25412e-010;7.29904e-011;1.47933e-011;2.66645e-012;4.18136e-013;5.52141e-014;5.82702e-015;4.44885e-016;1.93428e-017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.86561;0.734969;0.611519;0.49813;0.396905;0.30909;0.235068;0.174456;0.126252;0.0890297;0.0611312;0.0408419;0.0265303;0.0167432;0.0102578;0.00609581;0.00351063;0.00195756;0.00105582;0.000550226;0.000276736;0.000134157;6.26011e-005;2.80741e-005;1.20795e-005;4.97727e-006;1.95978e-006;7.3563e-007;2.62517e-007;8.87854e-008;2.83552e-008;8.51495e-009;2.39219e-009;6.24931e-010;1.5068e-010;3.32214e-011;6.61786e-012;1.17229e-012;1.80628e-013;2.3429e-014;2.42752e-015;1.81822e-016;7.73713e-018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.86711;0.737845;0.615543;0.502996;0.402269;0.314608;0.240432;0.179419;0.130645;0.0927591;0.0641749;0.043233;0.0283401;0.0180639;0.0111872;0.00672655;0.00392347;0.00221809;0.00121428;0.000643067;0.0003291;0.000162566;7.74127e-005;3.54871e-005;1.56365e-005;6.61118e-006;2.67712e-006;1.03605e-006;3.82269e-007;1.34106e-007;4.45912e-008;1.40019e-008;4.13439e-009;1.14213e-009;2.93397e-010;6.95635e-011;1.50811e-011;2.95385e-012;5.14414e-013;7.7908e-014;9.92983e-015;1.01047e-015;7.42764e-017;3.09485e-018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.86856;0.74063;0.619445;0.507724;0.407495;0.320002;0.245697;0.184314;0.135;0.0964796;0.0672318;0.0456526;0.0301868;0.0194237;0.0121536;0.00738958;0.00436255;0.00249872;0.00138732;0.000745965;0.000388073;0.000195118;9.47039e-005;4.43171e-005;1.99666e-005;8.64767e-006;3.59431e-006;1.43096e-006;5.44515e-007;1.97565e-007;6.81614e-008;2.22906e-008;6.88451e-009;1.99954e-009;5.43358e-010;1.37304e-010;3.20231e-011;6.82896e-012;1.31559e-012;2.25319e-013;3.35534e-014;4.20373e-015;4.20281e-016;3.03295e-017;1.23794e-018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.869964;0.743328;0.623231;0.512321;0.412589;0.325277;0.250866;0.189142;0.139318;0.100189;0.0702992;0.048098;0.0320679;0.0208209;0.013156;0.00808438;0.00482783;0.00279969;0.00157534;0.00085935;0.000454048;0.000232135;0.000114715;5.47316e-005;2.51792e-005;1.11539e-005;4.75032e-006;1.94172e-006;7.60315e-007;2.84584e-007;1.01575e-007;3.44765e-008;1.1093e-008;3.37105e-009;9.63409e-010;2.57613e-010;6.40577e-011;1.47013e-011;3.08483e-012;5.8472e-013;9.85198e-014;1.44302e-014;1.77768e-015;1.74673e-016;1.23794e-017;4.95176e-019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.871324;0.745944;0.626906;0.516792;0.417557;0.330438;0.255941;0.193902;0.143596;0.103885;0.0733745;0.0505664;0.0339811;0.0222537;0.0141933;0.00881042;0.0053192;0.00312121;0.00177869;0.000983625;0.000527404;0.000273932;0.000137689;6.6904e-005;3.13901e-005;1.42026e-005;6.18831e-006;2.5926e-006;1.04259e-006;4.01673e-007;1.47939e-007;5.19624e-008;1.73576e-008;5.49676e-009;1.64415e-009;4.6251e-010;1.21737e-010;2.97973e-011;6.73137e-012;1.39028e-012;2.59364e-013;4.3005e-014;6.19749e-015;7.50959e-016;7.25433e-017;5.0508e-018;1.9807e-019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.872642;0.748481;0.630475;0.521144;0.422403;0.335487;0.260924;0.198595;0.147834;0.107565;0.0764553;0.0530555;0.0359243;0.0237205;0.0152643;0.00956709;0.00583649;0.00346339;0.00199767;0.00111916;0.000608503;0.000320824;0.000163872;8.10126e-005;3.87207e-005;1.78719e-005;7.95574e-006;3.41088e-006;1.40623e-006;5.56545e-007;2.11042e-007;7.65111e-008;2.64552e-008;8.70006e-009;2.71254e-009;7.98857e-010;2.2127e-010;5.7347e-011;1.38213e-011;3.07435e-012;6.25188e-013;1.14826e-013;1.87419e-014;2.6582e-015;3.16913e-016;3.01067e-017;2.05993e-018;7.92282e-020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.873921;0.750943;0.633945;0.52538;0.427133;0.340428;0.265817;0.203222;0.152031;0.111229;0.0795393;0.0555629;0.0378953;0.0252196;0.0163679;0.0103537;0.00637949;0.00382634;0.00223256;0.0012663;0.000697694;0.000373115;0.000193509;9.72397e-005;4.72979e-005;2.22449e-005;1.01042e-005;4.42696e-006;1.86821e-006;7.58216e-007;2.95431e-007;1.10301e-007;3.93755e-008;1.34071e-008;4.34207e-009;1.33329e-009;3.86735e-010;1.05506e-010;2.69328e-011;6.39347e-012;1.40071e-012;2.80537e-013;5.07419e-014;8.15516e-015;1.13871e-015;1.3361e-016;1.24864e-017;8.39819e-019;3.16913e-020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;0.875161;0.753335;0.637318;0.529507;0.43175;0.345266;0.270624;0.207784;0.156186;0.114874;0.0826245;0.0580864;0.0398921;0.0267492;0.0175029;0.0111697;0.00694793;0.00421009;0.00248357;0.00142536;0.000795305;0.000431104;0.000226844;0.000115771;5.72534e-005;2.74099e-005;1.26896e-005;5.67438e-006;2.44771e-006;1.0171e-006;4.06493e-007;1.55983e-007;5.73583e-008;2.01684e-008;6.76457e-009;2.15818e-009;6.52867e-010;1.86568e-010;5.01463e-011;1.26121e-011;2.94974e-012;6.36687e-013;1.25625e-013;2.23833e-014;3.54325e-015;4.87199e-016;5.62773e-017;5.17518e-018;3.42266e-019;1.26765e-020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
